kinase,substrate,target,position,aa
MAP3K15,-2W,-0.7676364574282302,-2,W
MAPKAPK2,-2W,-0.521958688775037,-2,W
MAPKAPK3,-2W,-0.430029473707105,-2,W
MAPKAPK5,-2W,-0.3221405015522153,-2,W
MARK1,-2W,3.095811182246925,-2,W
MARK2,-2W,3.0256239234845714,-2,W
MARK3,-2W,3.006043682697711,-2,W
MARK4,-2W,2.400434065962863,-2,W
MASTL,-2W,2.705357474374128,-2,W
MEK1,-2W,0.2132845573539958,-2,W
MEK2,-2W,0.7376400905635924,-2,W
MEK5,-2W,1.1870746457120276,-2,W
MEKK1,-2W,0.0440566408904615,-2,W
MEKK2,-2W,-0.2999706475379562,-2,W
MEKK3,-2W,0.0545554177979378,-2,W
MEKK6,-2W,-0.6090259585348927,-2,W
MELK,-2W,0.3673810184216644,-2,W
MINK,-2W,0.6342637571819255,-2,W
MLK1,-2W,0.0757922485067156,-2,W
MLK2,-2W,0.7861916919499775,-2,W
MLK3,-2W,0.0868324991108043,-2,W
MLK4,-2W,-0.3355062044069306,-2,W
MNK1,-2W,-0.313273644674456,-2,W
MNK2,-2W,-0.6910576658688342,-2,W
MOK,-2W,-0.756902204013717,-2,W
MOS,-2W,-0.8360193573063268,-2,W
MPSK1,-2W,-0.7983209067386128,-2,W
MRCKA,-2W,0.0614229399264323,-2,W
MRCKB,-2W,-0.1306529404989407,-2,W
MSK1,-2W,-0.7769651900117187,-2,W
MSK2,-2W,-0.3314755926291171,-2,W
MST1,-2W,0.7134403653946075,-2,W
MST2,-2W,0.9533777311914108,-2,W
MST3,-2W,0.192931738165437,-2,W
MST4,-2W,-0.0899973137180499,-2,W
MTOR,-2W,-0.3553923172505872,-2,W
MYLK4,-2W,-0.6790568836857106,-2,W
MYO3A,-2W,0.4112779783857596,-2,W
MYO3B,-2W,0.744296222513929,-2,W
NDR1,-2W,0.0431931017297653,-2,W
NDR2,-2W,-0.2723025112075843,-2,W
NEK1,-2W,-0.191021558177341,-2,W
NEK2,-2W,0.1472629756244073,-2,W
NEK3,-2W,0.9520010243802016,-2,W
NEK4,-2W,0.12804965523883,-2,W
NEK5,-2W,-0.4150654042426253,-2,W
NEK6,-2W,-0.8295928826501004,-2,W
NEK7,-2W,-0.3972473222235815,-2,W
NEK8,-2W,0.5596180242011229,-2,W
NEK9,-2W,-0.0883074652650129,-2,W
NEK11,-2W,0.0131242376886739,-2,W
NIK,-2W,0.3642828797095884,-2,W
NIM1,-2W,1.5976620773194,-2,W
NLK,-2W,-0.6972822263524441,-2,W
NUAK1,-2W,-0.5415018295652513,-2,W
NUAK2,-2W,-0.6532765819670001,-2,W
OSR1,-2W,-0.2866491191810538,-2,W
P38A,-2W,-0.97531006703525,-2,W
P38B,-2W,-0.7648688041856547,-2,W
P38D,-2W,-0.8966630748693645,-2,W
P38G,-2W,-0.8098038722251921,-2,W
P70S6K,-2W,-0.3243669159817692,-2,W
P70S6KB,-2W,-0.5098775960242863,-2,W
P90RSK,-2W,-0.5848486835633956,-2,W
PAK1,-2W,-0.9334076358016322,-2,W
PAK2,-2W,-0.7286517301318288,-2,W
PAK3,-2W,-0.8718059467117308,-2,W
PAK4,-2W,-0.4036511245557246,-2,W
PAK5,-2W,-0.4118601599824663,-2,W
PAK6,-2W,-0.453085558068888,-2,W
PASK,-2W,-0.863583123862334,-2,W
PBK,-2W,0.3841568538859202,-2,W
PDHK1,-2W,2.321251352580318,-2,W
PDHK4,-2W,1.8111043663045985,-2,W
PDK1,-2W,-0.1097518841997614,-2,W
PERK,-2W,-0.1020335001937471,-2,W
PHKG1,-2W,-0.4469360030126995,-2,W
PHKG2,-2W,-0.1574377707715812,-2,W
PIM1,-2W,-0.1240646386309708,-2,W
PIM2,-2W,0.1763876781127374,-2,W
PIM3,-2W,-0.3647369880952935,-2,W
PINK1,-2W,0.6393522468844453,-2,W
PKACA,-2W,-0.5925413116298984,-2,W
PKACB,-2W,-0.6909164013554874,-2,W
PKACG,-2W,-0.7067261717683685,-2,W
PKCA,-2W,0.110995527904326,-2,W
PKCB,-2W,-0.2156089315486613,-2,W
PKCD,-2W,-0.4012642389888629,-2,W
PKCE,-2W,0.3656316566531457,-2,W
PKCG,-2W,0.1409391246931847,-2,W
PKCH,-2W,0.102356425134009,-2,W
PKCI,-2W,0.1573384307799462,-2,W
PKCT,-2W,0.1112308471636868,-2,W
PKCZ,-2W,-0.0621361822228699,-2,W
PKG1,-2W,-0.7203377638454931,-2,W
PKG2,-2W,-0.7893168289264694,-2,W
PKN1,-2W,0.1823285446743411,-2,W
PKN2,-2W,-0.2928643143856084,-2,W
PKN3,-2W,-0.5242048383380192,-2,W
PKR,-2W,-0.4726767450372089,-2,W
PLK1,-2W,-0.6575628634504774,-2,W
PLK2,-2W,-0.768532225855572,-2,W
PLK3,-2W,-0.6583508010771947,-2,W
PLK4,-2W,0.2374885908164164,-2,W
PRKD1,-2W,-0.9648636463601982,-2,W
PRKD2,-2W,-0.7773042169130143,-2,W
PRKD3,-2W,-0.6117355324729881,-2,W
PRKX,-2W,-0.5225572477874069,-2,W
PRP4,-2W,1.1614272232017746,-2,W
PRPK,-2W,-0.7635603434900912,-2,W
QIK,-2W,3.459640253640577,-2,W
QSK,-2W,2.990102773231309,-2,W
RAF1,-2W,-0.6429791014584497,-2,W
RIPK1,-2W,-0.927187038664756,-2,W
RIPK2,-2W,2.331427287296278,-2,W
RIPK3,-2W,-0.8725520661687871,-2,W
ROCK1,-2W,-0.0774518410821272,-2,W
ROCK2,-2W,-0.1465753142723818,-2,W
RSK2,-2W,-0.7670007536438413,-2,W
RSK3,-2W,-0.7728616206261533,-2,W
RSK4,-2W,-0.8006652199211444,-2,W
SBK,-2W,-0.2434419593529601,-2,W
SGK1,-2W,-0.5023717975896953,-2,W
SGK3,-2W,-0.7445782490140025,-2,W
SIK,-2W,2.4338835465332265,-2,W
SKMLCK,-2W,-1.068263001347887,-2,W
SLK,-2W,-0.3362502779277604,-2,W
SMG1,-2W,-0.0072458401509168,-2,W
SMMLCK,-2W,-0.5798897764445196,-2,W
SNRK,-2W,0.147141806437947,-2,W
SRPK1,-2W,-0.4350446832947474,-2,W
SRPK2,-2W,-0.2924909118772683,-2,W
SRPK3,-2W,-0.3807605988803511,-2,W
SSTK,-2W,-0.8098274569922003,-2,W
STK33,-2W,0.7367040863057693,-2,W
STLK3,-2W,0.2128311685309066,-2,W
TAK1,-2W,0.325518976262841,-2,W
TAO1,-2W,0.1030893395788418,-2,W
TAO2,-2W,0.0431512166039793,-2,W
TAO3,-2W,-0.4105524116589896,-2,W
TBK1,-2W,-0.8063684905104938,-2,W
TGFBR1,-2W,-1.0333585729817667,-2,W
TGFBR2,-2W,-0.8899209422932396,-2,W
TLK1,-2W,-1.175456804810696,-2,W
TLK2,-2W,-1.2245400260607329,-2,W
TNIK,-2W,0.1644360620610921,-2,W
TSSK1,-2W,-1.0587625238365437,-2,W
TSSK2,-2W,-1.1800199898647217,-2,W
TTBK1,-2W,-0.3859909977790241,-2,W
TTBK2,-2W,-0.9804922995226888,-2,W
TTK,-2W,-0.7246273181038337,-2,W
ULK1,-2W,2.001463655398996,-2,W
ULK2,-2W,1.6525101760721417,-2,W
VRK1,-2W,-0.1638457145065379,-2,W
VRK2,-2W,-0.4081189212162818,-2,W
WNK1,-2W,-1.3327528776261153,-2,W
WNK3,-2W,-0.022072764476076,-2,W
WNK4,-2W,-0.706839055360724,-2,W
YANK2,-2W,-0.1997573697175876,-2,W
YANK3,-2W,-0.1402029997227408,-2,W
YSK1,-2W,0.539713341609235,-2,W
YSK4,-2W,1.7872267354139306,-2,W
ZAK,-2W,2.5978049016247065,-2,W
AAK1,-2H,-0.068293318263083,-2,H
ACVR2A,-2H,-0.8256927932782683,-2,H
ACVR2B,-2H,-0.6026453425358521,-2,H
AKT1,-2H,-0.1202395939738845,-2,H
AKT2,-2H,-0.1221058571491041,-2,H
AKT3,-2H,0.2730664085397545,-2,H
ALK2,-2H,-0.8774232816921677,-2,H
ALK4,-2H,-0.6741801917521759,-2,H
ALPHAK3,-2H,-0.8764339023458487,-2,H
AMPKA1,-2H,0.3073838874105607,-2,H
AMPKA2,-2H,0.1675044786648299,-2,H
ANKRD3,-2H,1.0420767560219526,-2,H
ASK1,-2H,-0.3741358113719124,-2,H
ATM,-2H,-0.2904165707632738,-2,H
ATR,-2H,-0.1619465738230738,-2,H
AURA,-2H,-0.4517650571971622,-2,H
AURB,-2H,-0.3746574018062016,-2,H
AURC,-2H,-0.5774237823859284,-2,H
BCKDK,-2H,0.1012561341014837,-2,H
BIKE,-2H,-0.0108559255193786,-2,H
BMPR1A,-2H,-0.6413231147281976,-2,H
BMPR1B,-2H,-0.7965363580993584,-2,H
BMPR2,-2H,-0.5086064009351345,-2,H
BRAF,-2H,-0.1158928172782054,-2,H
BRSK1,-2H,-0.1139142126265575,-2,H
BRSK2,-2H,-0.0297326760690783,-2,H
BUB1,-2H,-0.6690499873002671,-2,H
CAMK1A,-2H,-0.2588424195784964,-2,H
CAMK1B,-2H,-0.3644205218576633,-2,H
CAMK1D,-2H,-0.0426985507584801,-2,H
CAMK1G,-2H,-0.1793371468534707,-2,H
CAMK2A,-2H,-0.1574500292726993,-2,H
CAMK2B,-2H,0.0226413297301734,-2,H
CAMK2D,-2H,-0.2457075645703388,-2,H
CAMK2G,-2H,0.2954624833965272,-2,H
CAMK4,-2H,0.6862150430097725,-2,H
CAMKK1,-2H,-0.7805974281270327,-2,H
CAMKK2,-2H,-0.8460027342911826,-2,H
CAMLCK,-2H,0.5975481727185568,-2,H
CDC7,-2H,-0.7272934719051761,-2,H
CDK1,-2H,-0.1990156232395561,-2,H
CDK2,-2H,-0.0946543329091561,-2,H
CDK3,-2H,-0.1013430001702348,-2,H
CDK4,-2H,-0.029867105184244,-2,H
CDK5,-2H,-0.0062631923319672,-2,H
CDK6,-2H,0.021966142118201,-2,H
CDK7,-2H,-0.5251307551928951,-2,H
CDK8,-2H,-0.7606716788463809,-2,H
CDK9,-2H,-0.1619537396642981,-2,H
CDK10,-2H,-0.2637109136717887,-2,H
CDK12,-2H,-0.3376418132778397,-2,H
CDK13,-2H,-0.3058797980492321,-2,H
CDK14,-2H,-0.1925217660445184,-2,H
CDK16,-2H,-0.3733747626045126,-2,H
CDK17,-2H,-0.3049146274703343,-2,H
CDK18,-2H,-0.3292521345755854,-2,H
CDK19,-2H,-0.617784500742906,-2,H
CDKL1,-2H,-0.5739466271090038,-2,H
CDKL5,-2H,-0.4967458706191236,-2,H
CHAK1,-2H,-0.4372770274036222,-2,H
CHAK2,-2H,-0.4546278296686395,-2,H
CHK1,-2H,1.7857477587449375,-2,H
CHK2,-2H,0.0403931602474681,-2,H
CK1A,-2H,-0.1713242499648075,-2,H
CK1A2,-2H,-0.2002048762126705,-2,H
CK1D,-2H,-0.1684234103817261,-2,H
CK1E,-2H,-0.2359691595876011,-2,H
CK1G1,-2H,-0.255000012697704,-2,H
CK1G2,-2H,-0.2205329790135451,-2,H
CK1G3,-2H,-0.1373891894663736,-2,H
CK2A1,-2H,-0.2831675626341412,-2,H
CK2A2,-2H,-0.3623101980737974,-2,H
CLK1,-2H,-0.5525327624327102,-2,H
CLK2,-2H,-0.3853710481866664,-2,H
CLK3,-2H,-0.5005608108903188,-2,H
CLK4,-2H,-0.4819460915295199,-2,H
COT,-2H,0.0281379578427487,-2,H
CRIK,-2H,-0.1533935673783104,-2,H
DAPK1,-2H,0.1332016082251352,-2,H
DAPK2,-2H,0.2971633555391916,-2,H
DAPK3,-2H,0.5013391532009728,-2,H
DCAMKL1,-2H,0.2346176178980506,-2,H
DCAMKL2,-2H,-0.0644941713941311,-2,H
DLK,-2H,0.7509461333133504,-2,H
DMPK1,-2H,-0.2338294694695468,-2,H
DNAPK,-2H,-0.1250308292369022,-2,H
DRAK1,-2H,0.2734952319892798,-2,H
DSTYK,-2H,-0.030640202901269,-2,H
DYRK1A,-2H,-0.4923557576124781,-2,H
DYRK1B,-2H,-0.626443020082717,-2,H
DYRK2,-2H,-0.6885807159102107,-2,H
DYRK3,-2H,-0.4358151684426463,-2,H
DYRK4,-2H,-0.5988880426341319,-2,H
EEF2K,-2H,-0.2584873694323542,-2,H
ERK1,-2H,-0.821922921129171,-2,H
ERK2,-2H,-0.8433999411211143,-2,H
ERK5,-2H,-1.1802299847122564,-2,H
ERK7,-2H,-0.2983589928849195,-2,H
FAM20C,-2H,-0.1026478407313052,-2,H
GAK,-2H,-0.0252193003302407,-2,H
GCK,-2H,0.245058239308945,-2,H
GCN2,-2H,-0.0705577351013201,-2,H
GRK1,-2H,-0.7085319315754066,-2,H
GRK2,-2H,-0.3343831730076075,-2,H
GRK3,-2H,-0.3712164470556491,-2,H
GRK4,-2H,-0.5580546403814208,-2,H
GRK5,-2H,-0.5799922756412987,-2,H
GRK6,-2H,-0.6261920157972356,-2,H
GRK7,-2H,-0.8119473427070261,-2,H
GSK3A,-2H,-0.1628988403658123,-2,H
GSK3B,-2H,-0.1307503360349814,-2,H
HASPIN,-2H,-0.3357746070678086,-2,H
HGK,-2H,0.2447162847144497,-2,H
HIPK1,-2H,-0.7361990106821801,-2,H
HIPK2,-2H,-0.6035798432431276,-2,H
HIPK3,-2H,-0.6934621501240315,-2,H
HIPK4,-2H,-0.7377266151854605,-2,H
HPK1,-2H,0.5334934715044536,-2,H
HRI,-2H,0.1707337385279013,-2,H
HUNK,-2H,-0.2073406561314603,-2,H
ICK,-2H,-0.7244820839910785,-2,H
IKKA,-2H,-0.1824297378263316,-2,H
IKKB,-2H,0.4777366732615023,-2,H
IKKE,-2H,-0.2357858723456733,-2,H
IRAK1,-2H,-0.1369352592372026,-2,H
IRAK4,-2H,-0.0559402856102246,-2,H
IRE1,-2H,-0.1834391304545554,-2,H
IRE2,-2H,0.1495742191253895,-2,H
JNK1,-2H,-0.7492249756656075,-2,H
JNK2,-2H,-0.7759506856028158,-2,H
JNK3,-2H,-0.8451338080446693,-2,H
KHS1,-2H,0.5558947205848631,-2,H
KHS2,-2H,0.3551937032104665,-2,H
KIS,-2H,-0.3895221709522061,-2,H
LATS1,-2H,0.0355877298064462,-2,H
LATS2,-2H,0.7539257950843223,-2,H
LKB1,-2H,-0.8606366116428021,-2,H
LOK,-2H,0.2069968822109169,-2,H
LRRK2,-2H,0.4750071110075604,-2,H
MAK,-2H,-0.6869789386171905,-2,H
MAP3K15,-2H,-0.5469035299528144,-2,H
MAPKAPK2,-2H,-0.3415921467902666,-2,H
MAPKAPK3,-2H,-0.2735465349776655,-2,H
MAPKAPK5,-2H,-0.4520341189940998,-2,H
MARK1,-2H,0.4820098425966897,-2,H
MARK2,-2H,0.6384107118179723,-2,H
MARK3,-2H,0.3011759009887132,-2,H
MARK4,-2H,0.3545037521416797,-2,H
MASTL,-2H,1.712313560179406,-2,H
MEK1,-2H,3.079540765858801,-2,H
MEK2,-2H,3.687676969981777,-2,H
MEK5,-2H,0.05380009071818,-2,H
MEKK1,-2H,1.142489577601108,-2,H
MEKK2,-2H,0.1043366983784854,-2,H
MEKK3,-2H,-0.3221730615632373,-2,H
MEKK6,-2H,0.0105740025904246,-2,H
MELK,-2H,0.679386400249314,-2,H
MINK,-2H,0.1601546512890571,-2,H
MLK1,-2H,0.079272935319227,-2,H
MLK2,-2H,0.1495120862653003,-2,H
MLK3,-2H,-0.3228846713948651,-2,H
MLK4,-2H,0.1925252958760923,-2,H
MNK1,-2H,-0.2138461508703929,-2,H
MNK2,-2H,-0.1194498801350866,-2,H
MOK,-2H,-0.68070027136231,-2,H
MOS,-2H,-0.6824325439335828,-2,H
MPSK1,-2H,-0.558395767689179,-2,H
MRCKA,-2H,0.6085882602617696,-2,H
MRCKB,-2H,0.2187588041779999,-2,H
MSK1,-2H,-0.0395604108698722,-2,H
MSK2,-2H,-0.0995835511986574,-2,H
MST1,-2H,0.0081874986315068,-2,H
MST2,-2H,0.1737298759276207,-2,H
MST3,-2H,0.7899783070215474,-2,H
MST4,-2H,0.5082219560736434,-2,H
MTOR,-2H,-0.3602816487835419,-2,H
MYLK4,-2H,0.304100589467154,-2,H
MYO3A,-2H,0.5420542251497384,-2,H
MYO3B,-2H,0.3093696674745174,-2,H
NDR1,-2H,0.9004003013752744,-2,H
NDR2,-2H,0.5564529190561284,-2,H
NEK1,-2H,-0.1065901283509407,-2,H
NEK2,-2H,0.3987996794276905,-2,H
NEK3,-2H,0.4139521125685588,-2,H
NEK4,-2H,-0.2184871950409698,-2,H
NEK5,-2H,0.0997301371506611,-2,H
NEK6,-2H,0.0631287047088168,-2,H
NEK7,-2H,0.7494259987911166,-2,H
NEK8,-2H,-0.3022809074918542,-2,H
NEK9,-2H,0.0581837164923412,-2,H
NEK11,-2H,-0.3368827871909274,-2,H
NIK,-2H,0.2211237457781295,-2,H
NIM1,-2H,0.4981141067751108,-2,H
NLK,-2H,-0.6229659464026619,-2,H
NUAK1,-2H,-0.250434904485517,-2,H
NUAK2,-2H,-0.5577928306090791,-2,H
OSR1,-2H,0.7973208295423815,-2,H
P38A,-2H,-0.984841554515483,-2,H
P38B,-2H,-0.632158562527764,-2,H
P38D,-2H,-0.7636120629403965,-2,H
P38G,-2H,-0.7020675025938836,-2,H
P70S6K,-2H,0.0990969586387494,-2,H
P70S6KB,-2H,0.1310518683187306,-2,H
P90RSK,-2H,0.0968088009331995,-2,H
PAK1,-2H,0.6408790438892557,-2,H
PAK2,-2H,0.9226295829132524,-2,H
PAK3,-2H,1.2252367525391166,-2,H
PAK4,-2H,0.0179674106061198,-2,H
PAK5,-2H,0.489013229160998,-2,H
PAK6,-2H,0.4997312141917163,-2,H
PASK,-2H,-0.0360491321269024,-2,H
PBK,-2H,-0.1791047690097409,-2,H
PDHK1,-2H,0.934200257459013,-2,H
PDHK4,-2H,0.6772736533096493,-2,H
PDK1,-2H,-0.0818192573088087,-2,H
PERK,-2H,-0.5315582097274492,-2,H
PHKG1,-2H,-0.1965859985783473,-2,H
PHKG2,-2H,-0.1491397396148112,-2,H
PIM1,-2H,1.80771468764733,-2,H
PIM2,-2H,2.125421751743069,-2,H
PIM3,-2H,2.871440011331008,-2,H
PINK1,-2H,-0.6681130777128802,-2,H
PKACA,-2H,-0.2519883895201576,-2,H
PKACB,-2H,-0.0441409388378519,-2,H
PKACG,-2H,0.2614922573446847,-2,H
PKCA,-2H,0.0789800856230849,-2,H
PKCB,-2H,0.2214134090404652,-2,H
PKCD,-2H,0.1674960218622902,-2,H
PKCE,-2H,0.3455274644891817,-2,H
PKCG,-2H,0.3391536923376206,-2,H
PKCH,-2H,0.5028233484252012,-2,H
PKCI,-2H,0.4087445452982722,-2,H
PKCT,-2H,0.3275688912323615,-2,H
PKCZ,-2H,0.1115408185941753,-2,H
PKG1,-2H,-0.3820582542425526,-2,H
PKG2,-2H,-0.2693865647742072,-2,H
PKN1,-2H,0.2550100273507629,-2,H
PKN2,-2H,0.9735137162460712,-2,H
PKN3,-2H,0.0629075231212705,-2,H
PKR,-2H,0.1515117194160956,-2,H
PLK1,-2H,-0.1167145396401371,-2,H
PLK2,-2H,-0.4970457616403843,-2,H
PLK3,-2H,-0.2948049779006655,-2,H
PLK4,-2H,0.5479416314481342,-2,H
PRKD1,-2H,-0.6484980996643063,-2,H
PRKD2,-2H,-0.3919090465945465,-2,H
PRKD3,-2H,-0.2786542090500696,-2,H
PRKX,-2H,-0.2029988713074806,-2,H
PRP4,-2H,-0.1362958089781259,-2,H
PRPK,-2H,-0.7419948426805113,-2,H
QIK,-2H,0.839018468561771,-2,H
QSK,-2H,0.516612007514167,-2,H
RAF1,-2H,0.2977816298552652,-2,H
RIPK1,-2H,-0.1190790101181754,-2,H
RIPK2,-2H,1.252928201971074,-2,H
RIPK3,-2H,0.247682714864443,-2,H
ROCK1,-2H,0.3715800778509661,-2,H
ROCK2,-2H,0.8075155306894636,-2,H
RSK2,-2H,-0.0132309846226347,-2,H
RSK3,-2H,0.3261534770131679,-2,H
RSK4,-2H,-0.0611956703740159,-2,H
SBK,-2H,-0.0917708531842667,-2,H
SGK1,-2H,-0.0432763231847418,-2,H
SGK3,-2H,0.2359684478292353,-2,H
SIK,-2H,0.6535093900354976,-2,H
SKMLCK,-2H,-0.1918221637312832,-2,H
SLK,-2H,-0.3586867932428308,-2,H
SMG1,-2H,-0.0625455883426652,-2,H
SMMLCK,-2H,0.1744787022507925,-2,H
SNRK,-2H,0.7714856798515078,-2,H
SRPK1,-2H,0.71953721288636,-2,H
SRPK2,-2H,0.60629306756687,-2,H
SRPK3,-2H,-0.224397181401317,-2,H
SSTK,-2H,-0.294500266964046,-2,H
STK33,-2H,0.3441076092807041,-2,H
STLK3,-2H,0.619753347095533,-2,H
TAK1,-2H,0.5414565499489944,-2,H
TAO1,-2H,-0.7293952990178746,-2,H
TAO2,-2H,-0.10622742250322,-2,H
TAO3,-2H,-0.4323834508170563,-2,H
TBK1,-2H,0.0193490886316502,-2,H
TGFBR1,-2H,-0.8528318214487731,-2,H
TGFBR2,-2H,-0.7637904408389262,-2,H
TLK1,-2H,-0.5165040645365839,-2,H
TLK2,-2H,-0.1857183910354432,-2,H
TNIK,-2H,0.209941558747439,-2,H
TSSK1,-2H,-0.0462422222519611,-2,H
TSSK2,-2H,-0.2127519256077442,-2,H
TTBK1,-2H,-0.450812849970534,-2,H
TTBK2,-2H,-0.7169140816390104,-2,H
TTK,-2H,-0.4527555177457649,-2,H
ULK1,-2H,0.2856461132456266,-2,H
ULK2,-2H,0.870106589421131,-2,H
VRK1,-2H,-0.0430473668966678,-2,H
VRK2,-2H,-0.2145192119454167,-2,H
WNK1,-2H,0.3800217538778455,-2,H
WNK3,-2H,1.5012073260094458,-2,H
WNK4,-2H,1.1389822210683624,-2,H
YANK2,-2H,-0.1125363615549255,-2,H
YANK3,-2H,-0.1386564903526513,-2,H
YSK1,-2H,0.7465199038378703,-2,H
YSK4,-2H,0.6707679863540975,-2,H
ZAK,-2H,1.4652472868832889,-2,H
AAK1,-2K,-0.041783787529983,-2,K
ACVR2A,-2K,-1.062971414763923,-2,K
ACVR2B,-2K,-1.0495209632440987,-2,K
AKT1,-2K,1.298954620764866,-2,K
AKT2,-2K,1.7036605311126023,-2,K
AKT3,-2K,1.908875303155604,-2,K
ALK2,-2K,-1.13194437997535,-2,K
ALK4,-2K,-0.92014550854045,-2,K
ALPHAK3,-2K,-0.7156917618956822,-2,K
AMPKA1,-2K,1.0906067489004656,-2,K
AMPKA2,-2K,0.8262014933764169,-2,K
ANKRD3,-2K,-1.260255325208926,-2,K
ASK1,-2K,-0.7038926171648489,-2,K
ATM,-2K,-0.6717256656407246,-2,K
ATR,-2K,0.1109496451055922,-2,K
AURA,-2K,0.7101753262340742,-2,K
AURB,-2K,1.8514923427798555,-2,K
AURC,-2K,2.120622370715012,-2,K
BCKDK,-2K,-0.5284957414307476,-2,K
BIKE,-2K,-0.0179357447498192,-2,K
BMPR1A,-2K,-0.8010972667057127,-2,K
BMPR1B,-2K,-0.9261205964207014,-2,K
BMPR2,-2K,-1.0799206641038983,-2,K
BRAF,-2K,-1.0280798051506528,-2,K
BRSK1,-2K,0.1249987135567904,-2,K
BRSK2,-2K,-0.0324353798857219,-2,K
BUB1,-2K,2.156884378100368,-2,K
CAMK1A,-2K,0.9409566119282696,-2,K
CAMK1B,-2K,2.5486913600986707,-2,K
CAMK1D,-2K,0.9443269374972206,-2,K
CAMK1G,-2K,0.763864678251268,-2,K
CAMK2A,-2K,0.106335468422348,-2,K
CAMK2B,-2K,-0.2931932725446108,-2,K
CAMK2D,-2K,-0.3134270254007641,-2,K
CAMK2G,-2K,-0.427806182496619,-2,K
CAMK4,-2K,2.9704719151349197,-2,K
CAMKK1,-2K,-1.7266649734517492,-2,K
CAMKK2,-2K,-1.083662104886505,-2,K
CAMLCK,-2K,1.5186430628607248,-2,K
CDC7,-2K,-0.8562306523771932,-2,K
CDK1,-2K,-0.4704973039735874,-2,K
CDK2,-2K,-0.6008670443223536,-2,K
CDK3,-2K,-0.2690962892165496,-2,K
CDK4,-2K,-0.2750510271057771,-2,K
CDK5,-2K,-0.2603138295030285,-2,K
CDK6,-2K,-0.340119593410202,-2,K
CDK7,-2K,-0.3457612841977114,-2,K
CDK8,-2K,-1.0805932338969615,-2,K
CDK9,-2K,-0.2366543621311605,-2,K
CDK10,-2K,0.4423017143463253,-2,K
CDK12,-2K,-0.4855063483350939,-2,K
CDK13,-2K,-0.5925913453232209,-2,K
CDK14,-2K,-0.0331139392239204,-2,K
CDK16,-2K,-0.4930475831279409,-2,K
CDK17,-2K,-0.4001902904498857,-2,K
CDK18,-2K,-0.427821835989095,-2,K
CDK19,-2K,-0.9206489822220478,-2,K
CDKL1,-2K,-0.3199143641626658,-2,K
CDKL5,-2K,-0.1654317930529509,-2,K
CHAK1,-2K,-0.2460915710680182,-2,K
CHAK2,-2K,-0.6482860325103241,-2,K
CHK1,-2K,-0.353503831991919,-2,K
CHK2,-2K,0.5120840895784841,-2,K
CK1A,-2K,-0.1859682531388635,-2,K
CK1A2,-2K,-0.1084110931967185,-2,K
CK1D,-2K,-0.1602953017107098,-2,K
CK1E,-2K,-0.1954888978093703,-2,K
CK1G1,-2K,-0.2644591968695532,-2,K
CK1G2,-2K,-0.2241192272491609,-2,K
CK1G3,-2K,-0.1306946225571943,-2,K
CK2A1,-2K,-0.5969151932197276,-2,K
CK2A2,-2K,-0.6592880959466556,-2,K
CLK1,-2K,0.0203065487744497,-2,K
CLK2,-2K,0.1070159080628927,-2,K
CLK3,-2K,0.3756778470157244,-2,K
CLK4,-2K,0.0109485758538321,-2,K
COT,-2K,-1.0642100970850423,-2,K
CRIK,-2K,1.886287491873467,-2,K
DAPK1,-2K,0.6501596322082465,-2,K
DAPK2,-2K,0.7223536653084803,-2,K
DAPK3,-2K,0.6301140398375898,-2,K
DCAMKL1,-2K,0.8345690649579993,-2,K
DCAMKL2,-2K,1.306024784728343,-2,K
DLK,-2K,-1.514930598431912,-2,K
DMPK1,-2K,2.0264403939806903,-2,K
DNAPK,-2K,-0.5517848356408657,-2,K
DRAK1,-2K,0.3707876760904053,-2,K
DSTYK,-2K,-1.7286080992728972,-2,K
DYRK1A,-2K,-0.3770654864451971,-2,K
DYRK1B,-2K,-0.462836472662917,-2,K
DYRK2,-2K,-0.759659610903925,-2,K
DYRK3,-2K,-0.2361486041791601,-2,K
DYRK4,-2K,-0.6630276978100272,-2,K
EEF2K,-2K,-0.7565401456541454,-2,K
ERK1,-2K,-0.930363627987578,-2,K
ERK2,-2K,-0.9318914345548128,-2,K
ERK5,-2K,-0.7761516458987169,-2,K
ERK7,-2K,-0.3548464745636082,-2,K
FAM20C,-2K,-0.4031640661747809,-2,K
GAK,-2K,-0.0774744629736043,-2,K
GCK,-2K,-0.7777680133771612,-2,K
GCN2,-2K,-0.9969843268768668,-2,K
GRK1,-2K,-0.8143362859468305,-2,K
GRK2,-2K,-0.3961304763894709,-2,K
GRK3,-2K,-0.4767255141345062,-2,K
GRK4,-2K,-1.0750093864915924,-2,K
GRK5,-2K,-0.5995293130774986,-2,K
GRK6,-2K,-0.653221746496307,-2,K
GRK7,-2K,-0.6715837327932478,-2,K
GSK3A,-2K,-0.122649734919142,-2,K
GSK3B,-2K,-0.0985509089841279,-2,K
HASPIN,-2K,0.1535854917838806,-2,K
HGK,-2K,-0.5236137884789791,-2,K
HIPK1,-2K,-0.3084054354508248,-2,K
HIPK2,-2K,-0.4068451169961161,-2,K
HIPK3,-2K,-0.3823063706113612,-2,K
HIPK4,-2K,-0.3673880417281372,-2,K
HPK1,-2K,0.0850276942771378,-2,K
HRI,-2K,-0.8404920584538854,-2,K
HUNK,-2K,-0.8398045345589769,-2,K
ICK,-2K,0.0993751368191846,-2,K
